"Species","x","y","bio1","bio3","bio7","bio8","bio9","bio14","bio15","bio18"
"Reynoutria_japonica",11.7155065748049,50.0189784861014,7.29601430892944,30.6744575500488,26.3081893920898,15.9898557662964,2.81520938873291,69.5754318237305,15.9688158035278,351.650817871094
"Reynoutria_japonica",11.7160395391875,47.3366484203902,8.2948751449585,32.6294097900391,28.5124435424805,17.2256011962891,-0.68615996837616,52.3822135925293,38.713249206543,414.031066894531
"Reynoutria_japonica",11.7342209842241,57.8619243133557,8.48783206939697,20.4132385253906,21.5917091369629,5.61605167388916,3.25102734565735,42.1970825195312,25.6753616333008,237.004608154297
"Reynoutria_japonica",11.737293066987,63.6311820101253,3.04423451423645,25.0660991668701,25.0368556976318,11.2730865478516,1.93569731712341,51.3789176940918,23.388729095459,263.200653076172
"Reynoutria_japonica",11.7398031633319,43.7547532073627,12.9140319824219,31.8779697418213,28.7359447479248,9.13523292541504,22.0288734436035,33.9613189697266,29.0293445587158,120.373275756836
"Reynoutria_japonica",11.7500627406691,43.9392728559781,10.4695062637329,31.8444347381592,28.5454578399658,6.75213050842285,19.5091228485107,47.1435279846191,26.8667163848877,160.748138427734
"Reynoutria_japonica",11.7538877543634,46.4333595240654,1.52678894996643,32.2865219116211,28.1450443267822,10.3010005950928,-7.17874050140381,45.4854583740234,37.0674209594727,404.938354492188
"Reynoutria_japonica",11.766436574585,43.4495550498276,14.2617092132568,32.3463401794434,28.6515102386475,10.5280418395996,23.3401184082031,32.9292221069336,35.5281410217285,108.78108215332
"Reynoutria_japonica",11.7734563592648,48.1016132639023,9.40113067626953,31.6232013702393,27.7726306915283,18.2316570281982,0.456989854574203,49.6431999206543,38.7180633544922,383.09912109375
"Reynoutria_japonica",11.7789409142782,46.9999885884602,-0.439589470624924,33.396427154541,27.907886505127,8.19593238830566,-9.01689434051514,40.5384483337402,48.1689262390137,432.441223144531
"Reynoutria_japonica",11.7834908917864,59.800939999752,5.57757663726807,26.2407684326172,28.4012413024902,10.5390367507935,0.0641192123293877,39.5672454833984,27.5218830108643,269.686126708984
"Reynoutria_japonica",11.7852784516045,43.6043776795045,12.3040571212769,32.2881278991699,28.5748043060303,8.59425258636475,21.3466720581055,38.308235168457,33.900032043457,129.377319335938
"Reynoutria_japonica",11.7867526121347,47.3571892832592,5.90756797790527,32.8775749206543,28.3063430786133,14.7443332672119,-2.95384931564331,62.8275756835938,43.2069549560547,532.009582519531
"Reynoutria_japonica",11.7898215584606,50.5743929534086,8.19837951660156,30.5449752807617,26.0671920776367,16.7939720153809,3.69977879524231,40.3013648986816,26.4720420837402,251.420227050781
"Reynoutria_japonica",11.7902438021016,46.464096308315,2.87987208366394,32.178596496582,28.302267074585,9.95516204833984,-5.89938020706177,36.5342102050781,38.0152854919434,331.542602539062
"Reynoutria_japonica",11.7936756127524,47.088065768746,4.10322666168213,32.9470634460449,28.3477668762207,12.9305000305176,-4.70921277999878,36.2120475769043,44.3784255981445,358.800659179688
"Reynoutria_japonica",11.7973435302261,46.4959768042936,1.37929213047028,32.3541297912598,28.1638107299805,8.38228511810303,-7.32713556289673,39.5514373779297,38.7248573303223,376.790588378906
"Reynoutria_japonica",11.79766107399,54.0701093475577,9.1714448928833,23.4002056121826,21.7481307983398,17.0235958099365,4.24820232391357,37.544189453125,23.821870803833,218.298065185547
"Reynoutria_japonica",11.8116350282832,47.2796431751978,2.25842809677124,33.2779922485352,28.0388145446777,10.9637393951416,-6.42708253860474,55.5974578857422,45.1988868713379,518.437133789062
"Reynoutria_japonica",11.8280029253379,51.1981954388554,9.99878120422363,30.1573867797852,25.796085357666,18.5438575744629,2.52313256263733,27.4463996887207,29.3631496429443,185.967529296875
"Reynoutria_japonica",11.8405570289569,46.9990261016649,-0.00966311618685722,33.2788047790527,28.0084228515625,8.65863037109375,-8.6279125213623,34.9660224914551,43.0889129638672,353.780212402344
"Reynoutria_japonica",11.8477364582716,50.5679054198569,7.99650049209595,30.5541973114014,26.0763759613037,16.5925312042236,0.487214177846909,36.8769874572754,30.051305770874,250.880096435547
"Reynoutria_japonica",11.8495213016689,63.9770360650248,5.15727710723877,24.5928363800049,24.9318695068359,10.0474853515625,4.01963949203491,46.464282989502,22.6009407043457,211.373657226562
"Reynoutria_japonica",11.8536142163285,60.3046282571092,4.34911489486694,26.0580654144287,28.8100814819336,14.321964263916,-1.18153560161591,36.1825866699219,32.3937568664551,301.451293945312
"Reynoutria_japonica",11.8749406772314,50.0156356341078,6.94573879241943,30.6554660797119,26.3602161407471,-0.231803879141808,2.45235443115234,58.2248458862305,13.3876733779907,265.149749755859
"Reynoutria_japonica",11.8799360021169,47.6410973271995,5.67182970046997,32.6922035217285,27.9605083465576,14.4181222915649,1.61824464797974,94.6847076416016,27.1716575622559,553.21240234375
"Reynoutria_japonica",11.8825624386136,64.4715185415441,5.89209270477295,23.615535736084,23.5306243896484,2.39882802963257,8.80543899536133,59.7197189331055,28.5285110473633,252.559356689453
"Reynoutria_japonica",11.8832814655663,53.9953420674472,9.38643646240234,24.3527336120605,22.0954914093018,17.2950267791748,4.50716876983643,32.7419281005859,21.0418167114258,180.99153137207
"Reynoutria_japonica",11.8843790019053,47.0841530989913,2.58744049072266,33.1229476928711,28.2294960021973,11.3541355133057,-6.15911531448364,44.5337409973145,44.9288558959961,440.878509521484
"Reynoutria_japonica",11.8887194770942,57.8555425730306,8.36065006256104,22.0564231872559,22.369478225708,5.38763427734375,3.13159990310669,44.6901664733887,24.4570693969727,232.842346191406
"Reynoutria_japonica",11.9172559297229,46.9884947234477,4.80075550079346,32.6944160461426,28.5346813201904,13.688157081604,-4.09047698974609,29.9889888763428,41.2760887145996,296.707855224609
"Reynoutria_japonica",11.9221347366948,43.7218074185649,10.642876625061,32.0811538696289,28.4422607421875,6.97733497619629,19.6515426635742,42.5271530151367,23.5585327148438,149.56640625
"Reynoutria_japonica",11.9236728224713,47.0542800930309,0.477336049079895,33.286376953125,28.0787963867188,9.16168117523193,-8.1729211807251,44.9460716247559,46.6953315734863,469.673126220703
"Reynoutria_japonica",11.9328983775063,43.6561112684031,9.81931781768799,32.4230880737305,28.3304271697998,6.20045185089111,18.7723808288574,44.7509651184082,28.9595947265625,153.993789672852
"Reynoutria_japonica",11.9393146353527,48.3249341219431,9.75132846832275,31.1886310577393,27.7163486480713,18.6362724304199,0.769178032875061,42.1159515380859,39.6949653625488,322.34326171875
"Reynoutria_japonica",11.940825510041,51.5257288977569,10.2360582351685,29.8982257843018,25.5785789489746,18.7639598846436,2.77562975883484,24.1025886535645,30.949197769165,170.77392578125
"Reynoutria_japonica",11.9530359791671,58.480577212675,7.51402473449707,23.7507972717285,23.9407539367676,8.15595436096191,2.25073409080505,48.9613189697266,24.0464057922363,229.374588012695
"Reynoutria_japonica",11.9590521730732,47.6168998022574,5.45310211181641,32.7239379882812,28.0156230926514,14.209734916687,1.39408469200134,84.2040481567383,29.3602142333984,520.933837890625
"Reynoutria_japonica",11.9642478517832,64.0028315907981,3.99303889274597,24.5299510955811,24.9898166656494,8.90043449401855,7.18873119354248,63.4897880554199,25.1948719024658,281.677001953125
"Reynoutria_japonica",11.9659156175615,63.8556014687574,4.49729442596436,24.5918006896973,25.2794647216797,9.41433238983154,7.76304006576538,58.5318603515625,24.9367427825928,260.605834960938
"Reynoutria_japonica",11.9738790344828,64.9685930371554,5.28619384765625,21.1541175842285,20.561918258667,2.3325035572052,11.0335083007812,78.68310546875,27.8698596954346,312.784484863281
"Reynoutria_japonica",11.9927913616325,47.3046315747008,2.42720198631287,33.227912902832,28.0552558898926,11.1426029205322,-6.28839874267578,68.7081451416016,41.8979263305664,585.592529296875
"Reynoutria_japonica",11.9951732343479,47.271018537129,0.57788360118866,33.4401435852051,27.9134960174561,9.22754859924316,-8.04679012298584,70.4038619995117,42.294620513916,623.662231445312
"Reynoutria_japonica",11.9976198069007,60.2759230065872,5.3745265007019,25.9416599273682,28.9652709960938,15.4110097885132,-0.191022783517838,33.096752166748,32.7811851501465,265.278015136719
"Reynoutria_japonica",12.0056813148119,64.4006831161041,3.60266304016113,23.8812637329102,24.1036052703857,0.0391325354576111,6.6107120513916,64.9552001953125,24.3381958007812,295.756713867188
"Reynoutria_japonica",12.0101882398466,64.5656530439367,4.19260835647583,23.3441982269287,23.3872947692871,0.754056394100189,7.06030750274658,71.7339324951172,28.3932514190674,302.902954101562
"Reynoutria_japonica",12.0116886034262,47.2141664117445,3.39414310455322,33.0732383728027,28.2552185058594,12.1828813552856,-5.39957666397095,48.3018341064453,38.4402885437012,412.617401123047
"Reynoutria_japonica",12.0186378725345,64.9043908957088,4.36317157745361,21.7035179138184,21.3210144042969,1.29901492595673,10.30983543396,85.6063995361328,27.6249237060547,348.474365234375
"Reynoutria_japonica",12.020329133748,58.728921842429,7.08681297302246,24.7949161529541,24.9508991241455,7.62625885009766,1.79146814346313,49.5013656616211,24.792444229126,239.037933349609
"Reynoutria_japonica",12.0268442571756,54.8622886163568,9.29909038543701,15.2836170196533,19.3452701568604,16.8277606964111,4.04034185409546,31.7253646850586,21.3421878814697,177.576461791992
"Reynoutria_japonica",12.0296912579989,49.1514296229783,9.48511981964111,30.3284473419189,27.2234745025635,18.4614486694336,5.10743045806885,39.7514343261719,26.3365116119385,236.580810546875
"Reynoutria_japonica",12.0365340348449,48.606398847412,9.49859046936035,30.7977676391602,27.5139389038086,18.4202823638916,5.16363763809204,40.9264945983887,30.8116970062256,258.565002441406
"Reynoutria_japonica",12.040323286734,64.0118900429451,4.08457708358765,24.4788036346436,25.0734310150146,9.00586223602295,7.30109643936157,59.4756698608398,25.8493118286133,263.42578125
"Reynoutria_japonica",12.0510740829081,50.4263159158897,8.57528305053711,30.3908786773682,26.3495807647705,17.2727222442627,0.979214131832123,31.6666355133057,28.4583263397217,202.888275146484
"Reynoutria_japonica",12.0543735625774,64.6202671186209,4.51920747756958,23.160924911499,23.3175239562988,1.09533333778381,7.36835765838623,63.0747299194336,27.458833694458,267.756530761719
"Reynoutria_japonica",12.0582482659495,64.7454204906181,2.9347870349884,22.7057514190674,22.5094127655029,-0.320301175117493,5.6181492805481,79.4239044189453,24.80419921875,348.784484863281
"Reynoutria_japonica",12.0660633708149,47.3649186032894,4.15333557128906,32.9809455871582,28.2134590148926,12.9372177124023,-4.66154336929321,55.6899757385254,45.3644409179688,511.813751220703
"Reynoutria_japonica",12.0749268361161,49.8929211818483,7.14436483383179,30.6055278778076,26.5325736999512,15.9087829589844,2.65983200073242,51.7952003479004,15.6000022888184,261.177886962891
"Reynoutria_japonica",12.0761702298551,64.6521891831469,3.94495224952698,23.0195713043213,23.0539379119873,0.578723073005676,10.3793525695801,68.0179748535156,28.8137607574463,281.142028808594
"Reynoutria_japonica",12.0915774020412,47.0524971436294,0.240487441420555,33.2911987304688,28.0700798034668,8.92897891998291,-8.41885471343994,40.4947776794434,43.6203498840332,415.943359375
"Reynoutria_japonica",12.0933447425505,47.4030741636751,5.64489889144897,32.7777824401855,28.3327255249023,14.4908504486084,-3.25480628013611,55.0062141418457,44.8920288085938,495.51123046875
"Reynoutria_japonica",12.1098157991067,57.6796262574187,7.85142707824707,23.0057754516602,22.7895812988281,8.63557147979736,2.63310599327087,50.5739288330078,26.1012325286865,277.059295654297
"Reynoutria_japonica",12.120687845693,47.9580789768282,9.9602575302124,31.7389144897461,28.1034164428711,18.8619632720947,0.908390641212463,55.3420219421387,39.2455635070801,430.887512207031
"Reynoutria_japonica",12.1228159690082,47.6106060695784,7.48508453369141,32.4562225341797,28.2326965332031,16.3420181274414,3.32519698143005,73.2466812133789,30.8705501556396,466.206878662109
"Reynoutria_japonica",12.1322897565983,64.8383614893853,4.6449408531189,22.0324020385742,22.1739196777344,1.42974901199341,7.2651104927063,73.0644683837891,25.4571743011475,315.252624511719
"Reynoutria_japonica",12.1408699650063,47.52255378916,8.19029521942139,32.406810760498,28.4411106109619,17.1102714538574,3.98308873176575,76.2289886474609,38.8002281188965,586.345703125
"Reynoutria_japonica",12.1416092298299,50.1415444823462,7.82807970046997,30.494270324707,26.5158290863037,16.5838012695312,3.31313896179199,42.4781188964844,20.1496257781982,235.014221191406
"Reynoutria_japonica",12.1483923196641,47.8218465783407,10.0984048843384,31.8948669433594,28.2725067138672,19.0189170837402,5.8388671875,65.399528503418,39.0425186157227,516.869445800781
"Reynoutria_japonica",12.1521856974671,47.5867309397693,8.98520374298096,32.2591781616211,28.4086780548096,17.9153003692627,4.75468254089355,61.8638114929199,33.8380393981934,422.394348144531
"Reynoutria_japonica",12.1563828265464,47.8660427590701,10.0559997558594,31.8322315216064,28.2245635986328,18.9722919464111,0.98177570104599,65.7698822021484,39.4004096984863,518.037109375
"Reynoutria_japonica",12.1578271904499,47.7733068169776,9.88117122650146,31.9614505767822,28.2954540252686,18.8047657012939,5.62351226806641,69.7486114501953,39.5554656982422,560.253662109375
"Reynoutria_japonica",12.1701055144125,47.8032875608953,9.82023906707764,31.9091606140137,28.2441139221191,18.738317489624,5.55889415740967,71.9071044921875,41.7353820800781,606.7607421875
"Reynoutria_japonica",12.1769007768581,57.513839832628,8.11247062683105,22.5932025909424,22.6345596313477,8.90544605255127,2.88315296173096,47.097225189209,26.727071762085,268.312194824219
"Reynoutria_japonica",12.1813568176076,65.0298641374689,5.32544898986816,21.2101001739502,21.4164505004883,2.24201893806458,7.80290794372559,69.7040023803711,26.8532028198242,282.901184082031
"Reynoutria_japonica",12.2211621134434,47.4282757300343,6.75122022628784,32.5539398193359,28.4199066162109,15.64892578125,-2.22306680679321,68.3352508544922,40.9769134521484,555.354370117188
"Reynoutria_japonica",12.2317413258188,47.6058802186682,7.69238376617432,32.3586654663086,28.3091773986816,16.5783615112305,3.50382447242737,80.8834838867188,42.712158203125,680.366394042969
"Reynoutria_japonica",12.232472982523,47.6476101462502,9.11735534667969,32.1607666015625,28.3915863037109,18.0551662445068,4.87072801589966,77.9199066162109,36.3753089904785,559.437194824219
"Reynoutria_japonica",12.2352791803984,64.8703459052196,3.76026725769043,22.1361465454102,22.549861907959,0.494062781333923,6.45058345794678,77.9566116333008,25.6300010681152,342.082733154297
"Reynoutria_japonica",12.2467758971625,47.332292858356,2.93744468688965,33.0427665710449,28.1667575836182,11.7039794921875,-5.85445356369019,56.5510597229004,45.8737487792969,549.97900390625
"Reynoutria_japonica",12.2574641590213,47.8642646001356,9.447434425354,31.8415565490723,28.1903820037842,18.3527584075928,5.19545412063599,72.4391555786133,42.4191513061523,617.925354003906
"Reynoutria_japonica",12.2577386503118,57.1268867839615,8.55807781219482,20.8178787231445,21.9254112243652,13.2901344299316,3.2868971824646,39.1181182861328,27.6436233520508,239.356048583984
